age,member_id,bill_number,result,date
22,43Q3892U,2201929,찬성,2024-09-26
22,CIZ8557P,2201929,찬성,2024-09-26
22,NA61091D,2201929,찬성,2024-09-26
22,UOS16250,2201929,불참,2024-09-26
22,JZV5283U,2201929,찬성,2024-09-26
22,I5I2468R,2201929,찬성,2024-09-26
22,WTR5885Y,2201929,찬성,2024-09-26
22,L5P27909,2201929,기권,2024-09-26
22,OIA3741M,2201929,찬성,2024-09-26
22,NLS46526,2201929,찬성,2024-09-26
22,3CC88975,2201929,찬성,2024-09-26
22,P7U7800Z,2201929,찬성,2024-09-26
22,L2I9861C,2201929,찬성,2024-09-26
22,9JF4562W,2201929,찬성,2024-09-26
22,FU87526G,2201929,찬성,2024-09-26
22,S9U45255,2201929,찬성,2024-09-26
22,8SV6917G,2201929,불참,2024-09-26
22,68P7228G,2201929,찬성,2024-09-26
22,QDU1100U,2201929,불참,2024-09-26
22,8P37634C,2201929,불참,2024-09-26
22,CNZ51556,2201929,찬성,2024-09-26
22,N4R2421C,2201929,불참,2024-09-26
22,3C23171A,2201929,찬성,2024-09-26
22,GDG1847Z,2201929,불참,2024-09-26
22,O7R5461J,2201929,찬성,2024-09-26
22,FIE6569O,2201929,불참,2024-09-26
22,CST4991F,2201929,찬성,2024-09-26
22,NX534083,2201929,찬성,2024-09-26
22,VCP96419,2201929,불참,2024-09-26
22,ARP89147,2201929,찬성,2024-09-26
22,6AU2417B,2201929,찬성,2024-09-26
22,B7D7534L,2201929,불참,2024-09-26
22,AFH96856,2201929,불참,2024-09-26
22,4U29186R,2201929,불참,2024-09-26
22,6RD62559,2201929,불참,2024-09-26
22,1Y73132H,2201929,찬성,2024-09-26
22,LH97552Q,2201929,찬성,2024-09-26
22,TKJ4800F,2201929,찬성,2024-09-26
22,O6D8329R,2201929,찬성,2024-09-26
22,04T3751T,2201929,불참,2024-09-26
22,MSY7784L,2201929,불참,2024-09-26
22,EVH1507C,2201929,찬성,2024-09-26
22,K5F2023J,2201929,불참,2024-09-26
22,5K93695T,2201929,불참,2024-09-26
22,6U243644,2201929,찬성,2024-09-26
22,A494529E,2201929,찬성,2024-09-26
22,O0I2045I,2201929,찬성,2024-09-26
22,S824682L,2201929,불참,2024-09-26
22,W4X85128,2201929,찬성,2024-09-26
22,JZY9937U,2201929,불참,2024-09-26
22,AEJ19639,2201929,찬성,2024-09-26
22,57B28032,2201929,찬성,2024-09-26
22,M7O7878U,2201929,찬성,2024-09-26
22,MNZ4401T,2201929,찬성,2024-09-26
22,3ZR4438W,2201929,찬성,2024-09-26
22,HSS7466Y,2201929,찬성,2024-09-26
22,QQP4727N,2201929,불참,2024-09-26
22,LJK4960Z,2201929,찬성,2024-09-26
22,IUD9392R,2201929,찬성,2024-09-26
22,M2Q9024I,2201929,불참,2024-09-26
22,C7E79345,2201929,찬성,2024-09-26
22,TRE2429O,2201929,찬성,2024-09-26
22,7BM2933Y,2201929,찬성,2024-09-26
22,X7I4680R,2201929,찬성,2024-09-26
22,RQQ3807K,2201929,찬성,2024-09-26
22,FH777496,2201929,찬성,2024-09-26
22,8X15119P,2201929,불참,2024-09-26
22,ZYP7962W,2201929,불참,2024-09-26
22,CNW5754J,2201929,찬성,2024-09-26
22,3249208I,2201929,찬성,2024-09-26
22,GX38539O,2201929,찬성,2024-09-26
22,9D939735,2201929,불참,2024-09-26
22,7XY7109I,2201929,불참,2024-09-26
22,JC14718Q,2201929,찬성,2024-09-26
22,5KV82250,2201929,찬성,2024-09-26
22,DAV7257X,2201929,찬성,2024-09-26
22,LT72093S,2201929,불참,2024-09-26
22,GE71932C,2201929,불참,2024-09-26
22,G152611B,2201929,찬성,2024-09-26
22,SQ36001H,2201929,찬성,2024-09-26
22,FOK3459D,2201929,불참,2024-09-26
22,BT62420K,2201929,찬성,2024-09-26
22,OSV9142K,2201929,불참,2024-09-26
22,FJK3396E,2201929,불참,2024-09-26
22,JP222486,2201929,찬성,2024-09-26
22,EMH4976E,2201929,찬성,2024-09-26
22,MQK9493H,2201929,찬성,2024-09-26
22,E2B3753X,2201929,찬성,2024-09-26
22,TJW93720,2201929,찬성,2024-09-26
22,TZ228122,2201929,찬성,2024-09-26
22,SLW27496,2201929,불참,2024-09-26
22,7YL9580G,2201929,찬성,2024-09-26
22,P0F1530P,2201929,불참,2024-09-26
22,XPP2564T,2201929,찬성,2024-09-26
22,1JI2689F,2201929,찬성,2024-09-26
22,PFG2137X,2201929,찬성,2024-09-26
22,0YT3774N,2201929,찬성,2024-09-26
22,IL74008M,2201929,찬성,2024-09-26
22,7R156073,2201929,찬성,2024-09-26
22,W8W95421,2201929,찬성,2024-09-26
22,6WK3815W,2201929,찬성,2024-09-26
22,Q918403D,2201929,찬성,2024-09-26
22,GX22581L,2201929,찬성,2024-09-26
22,5MD4184K,2201929,불참,2024-09-26
22,ROS6754L,2201929,찬성,2024-09-26
22,UHB5553T,2201929,찬성,2024-09-26
22,VRY5522V,2201929,찬성,2024-09-26
22,CAA7713A,2201929,찬성,2024-09-26
22,BRU2690F,2201929,찬성,2024-09-26
22,2NV6751W,2201929,찬성,2024-09-26
22,FU53642G,2201929,찬성,2024-09-26
22,MLH1404S,2201929,찬성,2024-09-26
22,XR24352K,2201929,찬성,2024-09-26
22,JEZ3130Q,2201929,찬성,2024-09-26
22,BCQ55105,2201929,불참,2024-09-26
22,GOC54665,2201929,찬성,2024-09-26
22,4019850M,2201929,찬성,2024-09-26
22,UQ282145,2201929,불참,2024-09-26
22,9YO73104,2201929,찬성,2024-09-26
22,9VR65006,2201929,불참,2024-09-26
22,XSP20229,2201929,찬성,2024-09-26
22,T465023H,2201929,찬성,2024-09-26
22,FYI20317,2201929,찬성,2024-09-26
22,8Q88373R,2201929,불참,2024-09-26
22,XEF29171,2201929,찬성,2024-09-26
22,TST4507I,2201929,찬성,2024-09-26
22,L7J93733,2201929,찬성,2024-09-26
22,I7R13867,2201929,찬성,2024-09-26
22,9LD2641Q,2201929,찬성,2024-09-26
22,TZP9391O,2201929,불참,2024-09-26
22,P8A4624C,2201929,찬성,2024-09-26
22,RUZ25800,2201929,찬성,2024-09-26
22,E1J8836Y,2201929,불참,2024-09-26
22,6EN68926,2201929,찬성,2024-09-26
22,GJ56729D,2201929,불참,2024-09-26
22,HRG9655C,2201929,찬성,2024-09-26
22,IWK63872,2201929,불참,2024-09-26
22,YS38221N,2201929,찬성,2024-09-26
22,8BF5855P,2201929,불참,2024-09-26
22,PYA8594I,2201929,찬성,2024-09-26
22,D9I3309M,2201929,찬성,2024-09-26
22,5TQ6306B,2201929,찬성,2024-09-26
22,51A45980,2201929,찬성,2024-09-26
22,3LP22204,2201929,찬성,2024-09-26
22,NUB4941Z,2201929,찬성,2024-09-26
22,X7E7893P,2201929,불참,2024-09-26
22,9HE7226N,2201929,불참,2024-09-26
22,RJH6314D,2201929,찬성,2024-09-26
22,RG972910,2201929,찬성,2024-09-26
22,B7789327,2201929,찬성,2024-09-26
22,G6W8250J,2201929,찬성,2024-09-26
22,MDC3257K,2201929,찬성,2024-09-26
22,8A05621B,2201929,찬성,2024-09-26
22,95J3282H,2201929,찬성,2024-09-26
22,EB16073M,2201929,찬성,2024-09-26
22,8O34202I,2201929,찬성,2024-09-26
22,88O1334C,2201929,찬성,2024-09-26
22,6K79158C,2201929,찬성,2024-09-26
22,GRP3908I,2201929,찬성,2024-09-26
22,JSA8739I,2201929,찬성,2024-09-26
22,3UI95829,2201929,찬성,2024-09-26
22,QWL7778X,2201929,찬성,2024-09-26
22,RMC1840P,2201929,불참,2024-09-26
22,NQO7187X,2201929,찬성,2024-09-26
22,DAY6557K,2201929,불참,2024-09-26
22,7469929V,2201929,찬성,2024-09-26
22,DMP1439I,2201929,찬성,2024-09-26
22,M0A1658U,2201929,불참,2024-09-26
22,HSW1214Q,2201929,찬성,2024-09-26
22,ZDR63255,2201929,찬성,2024-09-26
22,UF53617M,2201929,찬성,2024-09-26
22,X3170462,2201929,불참,2024-09-26
22,EH27538E,2201929,찬성,2024-09-26
22,MR210505,2201929,불참,2024-09-26
22,H5476989,2201929,찬성,2024-09-26
22,RPN2293B,2201929,찬성,2024-09-26
22,5N65159P,2201929,찬성,2024-09-26
22,T6A6557F,2201929,찬성,2024-09-26
22,HE08888N,2201929,찬성,2024-09-26
22,86R9476S,2201929,찬성,2024-09-26
22,N2P9317N,2201929,찬성,2024-09-26
22,MIS62075,2201929,찬성,2024-09-26
22,BNV6535N,2201929,찬성,2024-09-26
22,2385336L,2201929,찬성,2024-09-26
22,IN328264,2201929,불참,2024-09-26
22,XBT9550Q,2201929,찬성,2024-09-26
22,6I88973D,2201929,찬성,2024-09-26
22,XG348314,2201929,찬성,2024-09-26
22,RKS3658I,2201929,찬성,2024-09-26
22,GJK57930,2201929,찬성,2024-09-26
22,T2T8225E,2201929,찬성,2024-09-26
22,EPI69383,2201929,찬성,2024-09-26
22,VA04150X,2201929,찬성,2024-09-26
22,ME83002L,2201929,찬성,2024-09-26
22,LG63087O,2201929,찬성,2024-09-26
22,CGW7415Z,2201929,불참,2024-09-26
22,8L52480G,2201929,찬성,2024-09-26
22,GP21946O,2201929,찬성,2024-09-26
22,2S73768V,2201929,찬성,2024-09-26
22,WCD5518S,2201929,찬성,2024-09-26
22,ATB59635,2201929,불참,2024-09-26
22,D6U6678O,2201929,찬성,2024-09-26
22,ZRF3039U,2201929,불참,2024-09-26
22,JG77046J,2201838,찬성,2025-03-13
22,PYA8594I,2201838,찬성,2025-03-13
22,URV1689Q,2201838,찬성,2025-03-13
22,D9I3309M,2201838,찬성,2025-03-13
22,HVV5250J,2201838,찬성,2025-03-13
22,M4O5221T,2201838,찬성,2025-03-13
22,5TQ6306B,2201838,찬성,2025-03-13
22,25G2571T,2201838,불참,2025-03-13
22,V2R7430Z,2201838,찬성,2025-03-13
22,YOG1280B,2201838,불참,2025-03-13
22,NUB4941Z,2201838,찬성,2025-03-13
22,VDN5593C,2201838,불참,2025-03-13
22,KFM1081G,2201838,찬성,2025-03-13
22,YM42715P,2201838,찬성,2025-03-13
22,URX8075K,2201838,찬성,2025-03-13
22,6VC83722,2201838,찬성,2025-03-13
22,3TP65086,2201838,찬성,2025-03-13
22,RC885085,2201838,찬성,2025-03-13
22,KNP22261,2201838,찬성,2025-03-13
22,9HE7226N,2201838,찬성,2025-03-13
22,EFU76868,2201838,찬성,2025-03-13
22,N378078V,2201838,찬성,2025-03-13
22,3OQ8273H,2201838,찬성,2025-03-13
22,B7789327,2201838,찬성,2025-03-13
22,5762459L,2201838,찬성,2025-03-13
22,7GW5372Y,2201838,찬성,2025-03-13
22,0698755I,2201838,찬성,2025-03-13
22,EB16073M,2201838,찬성,2025-03-13
22,80C5885Z,2201838,찬성,2025-03-13
22,8O34202I,2201838,찬성,2025-03-13
22,T4I4862D,2201838,찬성,2025-03-13
22,YGB8604T,2201838,불참,2025-03-13
22,3NI5978A,2201838,찬성,2025-03-13
22,88O1334C,2201838,찬성,2025-03-13
22,ANS8383S,2201838,찬성,2025-03-13
22,8TU8443O,2201838,찬성,2025-03-13
22,42K7317Y,2201838,찬성,2025-03-13
22,YN160848,2201838,찬성,2025-03-13
22,RAJ1024Z,2201838,불참,2025-03-13
22,JSA8739I,2201838,찬성,2025-03-13
22,3UI95829,2201838,찬성,2025-03-13
22,RMC1840P,2201838,찬성,2025-03-13
22,LYY5513O,2201838,찬성,2025-03-13
22,JNL7001A,2201838,불참,2025-03-13
22,CCU1009B,2201838,찬성,2025-03-13
22,DAY6557K,2201838,불참,2025-03-13
22,GP07421U,2201838,불참,2025-03-13
22,A0P4646G,2201838,찬성,2025-03-13
22,7469929V,2201838,찬성,2025-03-13
22,OFE45081,2201838,불참,2025-03-13
22,AEO5706C,2201838,찬성,2025-03-13
22,ZW43496R,2201838,찬성,2025-03-13
22,9901388T,2201838,찬성,2025-03-13
22,0VU8517U,2201838,불참,2025-03-13
22,M0A1658U,2201838,찬성,2025-03-13
22,3BC6890E,2201838,찬성,2025-03-13
22,ZDR63255,2201838,찬성,2025-03-13
22,VZA76236,2201838,찬성,2025-03-13
22,QQ429063,2201838,찬성,2025-03-13
22,8XE7026P,2201838,찬성,2025-03-13
22,5765663F,2201838,찬성,2025-03-13
22,WJL30106,2201838,찬성,2025-03-13
22,5KV96424,2201838,찬성,2025-03-13
22,NXB3178C,2201838,찬성,2025-03-13
22,1WE5693J,2201838,불참,2025-03-13
22,X3170462,2201838,불참,2025-03-13
22,8FB1535Y,2201838,찬성,2025-03-13
22,4T026790,2201838,찬성,2025-03-13
22,MR210505,2201838,찬성,2025-03-13
22,JQA21112,2201838,불참,2025-03-13
22,HXT76735,2201838,찬성,2025-03-13
22,RPN2293B,2201838,불참,2025-03-13
22,5N65159P,2201838,찬성,2025-03-13
22,TQP7167T,2201838,찬성,2025-03-13
22,IC499858,2201838,찬성,2025-03-13
22,LCZ1711I,2201838,찬성,2025-03-13
22,0R68099X,2201838,찬성,2025-03-13
22,N2P9317N,2201838,불참,2025-03-13
22,TCP9838Y,2201838,찬성,2025-03-13
22,OWD1018N,2201838,찬성,2025-03-13
22,8JG4358H,2201838,찬성,2025-03-13
22,W8L9421K,2201838,찬성,2025-03-13
22,NPD75153,2201838,찬성,2025-03-13
22,MIS62075,2201838,찬성,2025-03-13
22,WI719547,2201838,찬성,2025-03-13
22,X639721U,2201838,찬성,2025-03-13
22,1A82234K,2201838,찬성,2025-03-13
22,2385336L,2201838,찬성,2025-03-13
22,IN328264,2201838,불참,2025-03-13
22,X1K3667J,2201838,찬성,2025-03-13
22,CIZ8557P,2201838,찬성,2025-03-13
22,NA61091D,2201838,찬성,2025-03-13
22,UOS16250,2201838,찬성,2025-03-13
22,JZV5283U,2201838,찬성,2025-03-13
22,GJK57930,2201838,찬성,2025-03-13
22,I5I2468R,2201838,찬성,2025-03-13
22,L5P27909,2201838,불참,2025-03-13
22,LG63087O,2201838,찬성,2025-03-13
22,CGW7415Z,2201838,찬성,2025-03-13
22,3CC88975,2201838,불참,2025-03-13
22,8L52480G,2201838,찬성,2025-03-13
22,P7U7800Z,2201838,찬성,2025-03-13
22,L2I9861C,2201838,불참,2025-03-13
22,9JF4562W,2201838,찬성,2025-03-13
22,ATB59635,2201838,찬성,2025-03-13
22,FU87526G,2201838,찬성,2025-03-13
22,8SV6917G,2201838,불참,2025-03-13
22,PFG2137X,2201838,찬성,2025-03-13
22,8P37634C,2201838,불참,2025-03-13
22,CNZ51556,2201838,찬성,2025-03-13
22,N4R2421C,2201838,찬성,2025-03-13
22,3C23171A,2201838,찬성,2025-03-13
22,GDG1847Z,2201838,찬성,2025-03-13
22,O7R5461J,2201838,찬성,2025-03-13
22,7R156073,2201838,불참,2025-03-13
22,FIE6569O,2201838,찬성,2025-03-13
22,W8W95421,2201838,찬성,2025-03-13
22,NX534083,2201838,찬성,2025-03-13
22,6WK3815W,2201838,찬성,2025-03-13
22,Q918403D,2201838,불참,2025-03-13
22,VCP96419,2201838,찬성,2025-03-13
22,ARP89147,2201838,찬성,2025-03-13
22,GX22581L,2201838,찬성,2025-03-13
22,AFH96856,2201838,찬성,2025-03-13
22,LH97552Q,2201838,찬성,2025-03-13
22,TKJ4800F,2201838,불참,2025-03-13
22,O6D8329R,2201838,찬성,2025-03-13
22,04T3751T,2201838,찬성,2025-03-13
22,EVH1507C,2201838,찬성,2025-03-13
22,K5F2023J,2201838,찬성,2025-03-13
22,5MD4184K,2201838,찬성,2025-03-13
22,6U243644,2201838,찬성,2025-03-13
22,A494529E,2201838,불참,2025-03-13
22,O0I2045I,2201838,찬성,2025-03-13
22,W4X85128,2201838,찬성,2025-03-13
22,JZY9937U,2201838,찬성,2025-03-13
22,BRU2690F,2201838,찬성,2025-03-13
22,57B28032,2201838,찬성,2025-03-13
22,LJK4960Z,2201838,찬성,2025-03-13
22,IUD9392R,2201838,찬성,2025-03-13
22,M2Q9024I,2201838,불참,2025-03-13
22,4019850M,2201838,찬성,2025-03-13
22,UQ282145,2201838,불참,2025-03-13
22,X7I4680R,2201838,불참,2025-03-13
22,XSP20229,2201838,찬성,2025-03-13
22,8X15119P,2201838,찬성,2025-03-13
22,ZYP7962W,2201838,찬성,2025-03-13
22,3249208I,2201838,불참,2025-03-13
22,GX38539O,2201838,찬성,2025-03-13
22,XEF29171,2201838,찬성,2025-03-13
22,9D939735,2201838,찬성,2025-03-13
22,JC14718Q,2201838,찬성,2025-03-13
22,5KV82250,2201838,찬성,2025-03-13
22,L7J93733,2201838,찬성,2025-03-13
22,DAV7257X,2201838,찬성,2025-03-13
22,LT72093S,2201838,찬성,2025-03-13
22,GE71932C,2201838,찬성,2025-03-13
22,SQ36001H,2201838,찬성,2025-03-13
22,BT62420K,2201838,불참,2025-03-13
22,JP222486,2201838,찬성,2025-03-13
22,EMH4976E,2201838,찬성,2025-03-13
22,6EN68926,2201838,찬성,2025-03-13
22,TJW93720,2201838,찬성,2025-03-13
22,GJ56729D,2201838,찬성,2025-03-13
22,HRG9655C,2201838,찬성,2025-03-13
22,7YL9580G,2201838,찬성,2025-03-13
22,E1J8836Y,2201838,찬성,2025-03-13
22,TZ228122,2201838,찬성,2025-03-13
22,IWK63872,2201838,찬성,2025-03-13
22,SLW27496,2201838,찬성,2025-03-13
22,YS38221N,2201838,찬성,2025-03-13
22,8BF5855P,2201838,불참,2025-03-13
22,NLS46526,2201838,찬성,2025-03-13
22,GP21946O,2201838,찬성,2025-03-13
22,2S73768V,2201838,찬성,2025-03-13
22,WCD5518S,2201838,찬성,2025-03-13
22,D6U6678O,2201838,찬성,2025-03-13
22,S9U45255,2201838,불참,2025-03-13
22,ZRF3039U,2201838,불참,2025-03-13
22,68P7228G,2201838,불참,2025-03-13
22,P0F1530P,2201838,불참,2025-03-13
22,XPP2564T,2201838,불참,2025-03-13
22,QDU1100U,2201838,불참,2025-03-13
22,1JI2689F,2201838,불참,2025-03-13
22,0YT3774N,2201838,찬성,2025-03-13
22,IL74008M,2201838,찬성,2025-03-13
22,CST4991F,2201838,찬성,2025-03-13
22,6AU2417B,2201838,찬성,2025-03-13
22,B7D7534L,2201838,찬성,2025-03-13
22,4U29186R,2201838,찬성,2025-03-13
22,6RD62559,2201838,찬성,2025-03-13
22,1Y73132H,2201838,찬성,2025-03-13
22,MSY7784L,2201838,불참,2025-03-13
22,ROS6754L,2201838,찬성,2025-03-13
22,5K93695T,2201838,찬성,2025-03-13
22,UHB5553T,2201838,찬성,2025-03-13
22,VRY5522V,2201838,찬성,2025-03-13
22,CAA7713A,2201838,찬성,2025-03-13
22,S824682L,2201838,찬성,2025-03-13
22,AEJ19639,2201838,찬성,2025-03-13
22,2NV6751W,2201838,찬성,2025-03-13
22,M7O7878U,2201838,불참,2025-03-13
22,MNZ4401T,2201838,찬성,2025-03-13
22,3ZR4438W,2201838,찬성,2025-03-13
22,HSS7466Y,2201838,불참,2025-03-13
22,FU53642G,2201838,찬성,2025-03-13
22,MLH1404S,2201838,찬성,2025-03-13
22,XR24352K,2201838,찬성,2025-03-13
22,QQP4727N,2201838,기권,2025-03-13
22,JEZ3130Q,2201838,찬성,2025-03-13
22,BCQ55105,2201838,찬성,2025-03-13
22,GOC54665,2201838,찬성,2025-03-13
22,C7E79345,2201838,불참,2025-03-13
22,9YO73104,2201838,찬성,2025-03-13
22,TRE2429O,2201838,불참,2025-03-13
22,7BM2933Y,2201838,찬성,2025-03-13
22,9VR65006,2201838,불참,2025-03-13
22,T465023H,2201838,찬성,2025-03-13
22,RQQ3807K,2201838,찬성,2025-03-13
22,FH777496,2201838,불참,2025-03-13
22,FYI20317,2201838,찬성,2025-03-13
22,CNW5754J,2201838,찬성,2025-03-13
22,8Q88373R,2201838,불참,2025-03-13
22,7XY7109I,2201838,찬성,2025-03-13
22,TST4507I,2201838,찬성,2025-03-13
22,G152611B,2201838,불참,2025-03-13
22,I7R13867,2201838,찬성,2025-03-13
22,9LD2641Q,2201838,찬성,2025-03-13
22,FOK3459D,2201838,찬성,2025-03-13
22,TZP9391O,2201838,찬성,2025-03-13
22,OSV9142K,2201838,찬성,2025-03-13
22,FJK3396E,2201838,찬성,2025-03-13
22,P8A4624C,2201838,찬성,2025-03-13
22,MQK9493H,2201838,찬성,2025-03-13
22,RUZ25800,2201838,찬성,2025-03-13
22,E2B3753X,2201838,찬성,2025-03-13
22,QUR40502,2201838,찬성,2025-03-13
22,51A45980,2201838,찬성,2025-03-13
22,3LP22204,2201838,찬성,2025-03-13
22,DWK26447,2201838,찬성,2025-03-13
22,REG96285,2201838,찬성,2025-03-13
22,X7E7893P,2201838,찬성,2025-03-13
22,ZKB18611,2201838,찬성,2025-03-13
22,HFV52269,2201838,찬성,2025-03-13
22,RJH6314D,2201838,기권,2025-03-13
22,RG972910,2201838,불참,2025-03-13
22,T9E37304,2201838,찬성,2025-03-13
22,WXJ8352N,2201838,찬성,2025-03-13
22,G6W8250J,2201838,찬성,2025-03-13
22,MDC3257K,2201838,찬성,2025-03-13
22,8A05621B,2201838,찬성,2025-03-13
22,95J3282H,2201838,찬성,2025-03-13
22,KBK8836C,2201838,찬성,2025-03-13
22,8UC4779G,2201838,찬성,2025-03-13
22,1S05899F,2201838,찬성,2025-03-13
22,NB64509Z,2201838,찬성,2025-03-13
22,HHB5652A,2201838,찬성,2025-03-13
22,6K79158C,2201838,찬성,2025-03-13
22,GRP3908I,2201838,찬성,2025-03-13
22,IUX1829H,2201838,찬성,2025-03-13
22,QWL7778X,2201838,불참,2025-03-13
22,J1G57517,2201838,찬성,2025-03-13
22,4X525582,2201838,불참,2025-03-13
22,MU69217P,2201838,찬성,2025-03-13
22,NQO7187X,2201838,불참,2025-03-13
22,DMP1439I,2201838,찬성,2025-03-13
22,CK143054,2201838,찬성,2025-03-13
22,Y0X4618N,2201838,찬성,2025-03-13
22,1SR94244,2201838,불참,2025-03-13
22,HSW1214Q,2201838,찬성,2025-03-13
22,UF53617M,2201838,불참,2025-03-13
22,7YC6702R,2201838,찬성,2025-03-13
22,EH27538E,2201838,찬성,2025-03-13
22,GF286398,2201838,찬성,2025-03-13
22,8348421R,2201838,찬성,2025-03-13
22,H5476989,2201838,찬성,2025-03-13
22,4L695580,2201838,찬성,2025-03-13
22,T6A6557F,2201838,찬성,2025-03-13
22,Q129715Y,2201838,찬성,2025-03-13
22,HE08888N,2201838,찬성,2025-03-13
22,86R9476S,2201838,찬성,2025-03-13
22,MQU41854,2201838,찬성,2025-03-13
22,EBH1101V,2201838,불참,2025-03-13
22,HS39431V,2201838,찬성,2025-03-13
22,BNV6535N,2201838,찬성,2025-03-13
22,W3U3344O,2201838,기권,2025-03-13
22,WJG74792,2201838,찬성,2025-03-13
22,V429892C,2201838,찬성,2025-03-13
22,XBT9550Q,2201838,찬성,2025-03-13
22,6I88973D,2201838,찬성,2025-03-13
22,IWR8966I,2201838,불참,2025-03-13
22,43Q3892U,2201838,불참,2025-03-13
22,XG348314,2201838,찬성,2025-03-13
22,RKS3658I,2201838,찬성,2025-03-13
22,T2T8225E,2201838,찬성,2025-03-13
22,EPI69383,2201838,찬성,2025-03-13
22,VA04150X,2201838,찬성,2025-03-13
22,ME83002L,2201838,찬성,2025-03-13
22,WTR5885Y,2201838,찬성,2025-03-13
22,OIA3741M,2201838,찬성,2025-03-13
22,JG77046J,2209136,불참,2025-03-20
22,QUR40502,2209136,찬성,2025-03-20
22,PYA8594I,2209136,찬성,2025-03-20
22,URV1689Q,2209136,찬성,2025-03-20
22,D9I3309M,2209136,찬성,2025-03-20
22,HVV5250J,2209136,찬성,2025-03-20
22,M4O5221T,2209136,찬성,2025-03-20
22,5TQ6306B,2209136,찬성,2025-03-20
22,25G2571T,2209136,찬성,2025-03-20
22,51A45980,2209136,찬성,2025-03-20
22,3LP22204,2209136,찬성,2025-03-20
22,V2R7430Z,2209136,찬성,2025-03-20
22,YOG1280B,2209136,찬성,2025-03-20
22,DWK26447,2209136,찬성,2025-03-20
22,NUB4941Z,2209136,찬성,2025-03-20
22,VDN5593C,2209136,불참,2025-03-20
22,KFM1081G,2209136,찬성,2025-03-20
22,YM42715P,2209136,찬성,2025-03-20
22,REG96285,2209136,찬성,2025-03-20
22,URX8075K,2209136,찬성,2025-03-20
22,6VC83722,2209136,찬성,2025-03-20
22,3TP65086,2209136,찬성,2025-03-20
22,RC885085,2209136,찬성,2025-03-20
22,KNP22261,2209136,찬성,2025-03-20
22,9HE7226N,2209136,찬성,2025-03-20
22,ZKB18611,2209136,찬성,2025-03-20
22,HFV52269,2209136,찬성,2025-03-20
22,EFU76868,2209136,찬성,2025-03-20
22,N378078V,2209136,찬성,2025-03-20
22,RJH6314D,2209136,찬성,2025-03-20
22,RG972910,2209136,찬성,2025-03-20
22,3OQ8273H,2209136,찬성,2025-03-20
22,B7789327,2209136,불참,2025-03-20
22,5762459L,2209136,찬성,2025-03-20
22,7GW5372Y,2209136,기권,2025-03-20
22,T9E37304,2209136,찬성,2025-03-20
22,WXJ8352N,2209136,찬성,2025-03-20
22,G6W8250J,2209136,찬성,2025-03-20
22,MDC3257K,2209136,찬성,2025-03-20
22,8A05621B,2209136,기권,2025-03-20
22,95J3282H,2209136,불참,2025-03-20
22,KBK8836C,2209136,찬성,2025-03-20
22,0698755I,2209136,찬성,2025-03-20
22,EB16073M,2209136,찬성,2025-03-20
22,8UC4779G,2209136,찬성,2025-03-20
22,80C5885Z,2209136,불참,2025-03-20
22,8O34202I,2209136,찬성,2025-03-20
22,1S05899F,2209136,찬성,2025-03-20
22,T4I4862D,2209136,찬성,2025-03-20
22,YGB8604T,2209136,찬성,2025-03-20
22,3NI5978A,2209136,찬성,2025-03-20
22,88O1334C,2209136,찬성,2025-03-20
22,NB64509Z,2209136,찬성,2025-03-20
22,ANS8383S,2209136,찬성,2025-03-20
22,HHB5652A,2209136,기권,2025-03-20
22,8TU8443O,2209136,찬성,2025-03-20
22,6K79158C,2209136,기권,2025-03-20
22,GRP3908I,2209136,찬성,2025-03-20
22,42K7317Y,2209136,찬성,2025-03-20
22,YN160848,2209136,찬성,2025-03-20
22,RAJ1024Z,2209136,찬성,2025-03-20
22,JSA8739I,2209136,찬성,2025-03-20
22,IUX1829H,2209136,찬성,2025-03-20
22,3UI95829,2209136,찬성,2025-03-20
22,QWL7778X,2209136,찬성,2025-03-20
22,J1G57517,2209136,불참,2025-03-20
22,RMC1840P,2209136,찬성,2025-03-20
22,LYY5513O,2209136,찬성,2025-03-20
22,JNL7001A,2209136,찬성,2025-03-20
22,4X525582,2209136,찬성,2025-03-20
22,CCU1009B,2209136,찬성,2025-03-20
22,MU69217P,2209136,불참,2025-03-20
22,NQO7187X,2209136,기권,2025-03-20
22,DAY6557K,2209136,찬성,2025-03-20
22,GP07421U,2209136,찬성,2025-03-20
22,A0P4646G,2209136,찬성,2025-03-20
22,7469929V,2209136,불참,2025-03-20
22,OFE45081,2209136,찬성,2025-03-20
22,DMP1439I,2209136,찬성,2025-03-20
22,AEO5706C,2209136,찬성,2025-03-20
22,ZW43496R,2209136,찬성,2025-03-20
22,CK143054,2209136,찬성,2025-03-20
22,9901388T,2209136,찬성,2025-03-20
22,Y0X4618N,2209136,찬성,2025-03-20
22,0VU8517U,2209136,찬성,2025-03-20
22,M0A1658U,2209136,찬성,2025-03-20
22,HSW1214Q,2209136,찬성,2025-03-20
22,3BC6890E,2209136,기권,2025-03-20
22,ZDR63255,2209136,찬성,2025-03-20
22,VZA76236,2209136,찬성,2025-03-20
22,QQ429063,2209136,찬성,2025-03-20
22,UF53617M,2209136,찬성,2025-03-20
22,7YC6702R,2209136,찬성,2025-03-20
22,8XE7026P,2209136,찬성,2025-03-20
22,5765663F,2209136,찬성,2025-03-20
22,WJL30106,2209136,불참,2025-03-20
22,5KV96424,2209136,찬성,2025-03-20
